subject,idna_subject,expiration_date,epoch
alimabi.cn,alimabi.cn,19-apr-2021,1618790400.0
alisepool.xyz,alisepool.xyz,19-aug-2021,1629331200.0
allcoin.com,allcoin.com,21-feb-2021,1613865600.0
allcoinhodler.com,allcoinhodler.com,05-aug-2021,1628121600.0
allerainvest.com,allerainvest.com,26-feb-2021,1614297600.0
allfontshere.press,allfontshere.press,08-jun-2021,1623110400.0
alliancesystemclub.com,alliancesystemclub.com,15-apr-2021,1618444800.0
allibio.com,allibio.com,21-may-2021,1621555200.0
alliedbtc.com,alliedbtc.com,05-may-2021,1620172800.0
allinhash.com,allinhash.com,09-may-2025,1746748800.0
allmonitors.net,allmonitors.net,23-apr-2022,1650672000.0
allthedisks.com,allthedisks.com,06-oct-2021,1633478400.0
alpha-cash.com,alpha-cash.com,29-may-2027,1811548800.0
alpha-t.net,alpha-t.net,22-apr-2021,1619049600.0
alpha-wallet.com,alpha-wallet.com,06-jun-2021,1622937600.0
alreum.com,alreum.com,28-mar-2021,1616889600.0
altavista.ovh,altavista.ovh,06-mar-2021,1614988800.0
altcoin.farm,altcoin.farm,16-apr-2021,1618531200.0
altcoincash.xyz,altcoincash.xyz,29-apr-2021,1619654400.0
altcoiner.net,altcoiner.net,22-feb-2021,1613952000.0
altcoinix.com,altcoinix.com,14-may-2021,1620950400.0
altcoinpool.club,altcoinpool.club,04-feb-2021,1612396800.0
altcoinpool.com,altcoinpool.com,13-jul-2021,1626134400.0
altcoinwarz.com,altcoinwarz.com,23-mar-2021,1616457600.0
altenen.com,altenen.com,13-jun-2021,1623542400.0
altenergo.net,altenergo.net,15-feb-2021,1613347200.0
althashers.com,althashers.com,27-apr-2021,1619481600.0
altmine.org,altmine.org,10-may-2021,1620604800.0
altminer.io,altminer.io,11-jun-2022,1654905600.0
altpools.com,altpools.com,24-aug-2021,1629763200.0
altradecoin.com,altradecoin.com,04-oct-2022,1664841600.0
altriacoin.com,altriacoin.com,03-feb-2021,1612310400.0
alwaysinprofit.com,alwaysinprofit.com,17-apr-2021,1618617600.0
amazing5.net,amazing5.net,29-aug-2025,1756425600.0
amazingbtcdeposit.com,amazingbtcdeposit.com,24-may-2021,1621814400.0
amerty.cc,amerty.cc,04-apr-2021,1617494400.0
amigacoin.org,amigacoin.org,10-apr-2021,1618012800.0
amoveopool.com,amoveopool.com,13-feb-2021,1613174400.0
amsterdam-coin.com,amsterdam-coin.com,13-jun-2021,1623542400.0
analytics.blue,analytics.blue,22-feb-2021,1613952000.0
andlache.com,andlache.com,04-apr-2021,1617494400.0
androidapk.world,androidapk.world,05-mar-2021,1614902400.0
angelwealth.biz,angelwealth.biz,26-jun-2021,1624665600.0
angrypool.com,angrypool.com,05-feb-2021,1612483200.0
aninvestment.net,aninvestment.net,23-may-2021,1621728000.0
anomp.com,anomp.com,25-dec-2027,1829692800.0
antarfund.com,antarfund.com,25-jan-2021,1611532800.0
anthercurrency.com,anthercurrency.com,29-may-2022,1653782400.0
antminecloud.com,antminecloud.com,11-apr-2021,1618099200.0
antminer-store.com,antminer-store.com,25-aug-2021,1629849600.0
antminereurope.com,antminereurope.com,15-jul-2021,1626307200.0
antpool.com,antpool.com,04-jul-2022,1656892800.0
anzfinance.com,anzfinance.com,28-jun-2021,1624838400.0
aommsolutions.com,aommsolutions.com,04-jul-2022,1656892800.0
apdrive.win,apdrive.win,09-jun-2023,1686268800.0
apex-crypto.com,apex-crypto.com,15-aug-2021,1628985600.0
apitrade.pro,apitrade.pro,27-jan-2021,1611705600.0
apollocurrency.com,apollocurrency.com,05-jan-2022,1641340800.0
aprexfund.com,aprexfund.com,11-apr-2021,1618099200.0
aprilcoin.com,aprilcoin.com,04-apr-2021,1617494400.0
aquacha.in,aquacha.in,06-jun-2022,1654473600.0
arbitradeum.com,arbitradeum.com,15-feb-2021,1613347200.0
arbitragecoins.com,arbitragecoins.com,06-jun-2021,1622937600.0
arbitragefinance.net,arbitragefinance.net,06-may-2021,1620259200.0
arbitraging.co,arbitraging.co,13-feb-2021,1613174400.0
arcticrise.com,arcticrise.com,07-jul-2022,1657152000.0
ardexfunds.com,ardexfunds.com,18-oct-2024,1729209600.0
argoneum.net,argoneum.net,27-aug-2021,1630022400.0
arhash.xyz,arhash.xyz,27-mar-2021,1616803200.0
arionumpool.com,arionumpool.com,10-feb-2021,1612915200.0
ark.io,ark.io,02-jul-2021,1625184000.0
aro.cool,aro.cool,01-mar-2021,1614556800.0
arqma.com,arqma.com,14-may-2021,1620950400.0
arrabett.com,arrabett.com,09-jun-2021,1623196800.0
arrowbtc.com,arrowbtc.com,02-apr-2021,1617321600.0
arrowchain.io,arrowchain.io,25-apr-2021,1619308800.0
arsbitcoin.com,arsbitcoin.com,20-jun-2021,1624147200.0
aryacoin.io,aryacoin.io,19-feb-2021,1613692800.0
aservices.party,aservices.party,07-apr-2021,1617753600.0
asia-funding.com,asia-funding.com,25-may-2021,1621900800.0
asiacryptobank.com,asiacryptobank.com,28-jul-2021,1627430400.0
asic-minerworld.com,asic-minerworld.com,29-jun-2021,1624924800.0
asic-store.com,asic-store.com,27-jun-2021,1624752000.0
asicbit-pool.ru,asicbit-pool.ru,08-may-2021,1620432000.0
asicminermarket.com,asicminermarket.com,04-may-2021,1620086400.0
asiconminer.com,asiconminer.com,21-mar-2021,1616284800.0
asicpool.info,asicpool.info,11-aug-2021,1628640000.0
asicpool.org,asicpool.org,21-feb-2021,1613865600.0
asicpool.ru,asicpool.ru,28-apr-2021,1619568000.0
asicpools.com,asicpools.com,16-nov-2021,1637020800.0
asonno.com,asonno.com,13-apr-2021,1618272000.0
asset-inv.com,asset-inv.com,30-mar-2026,1774828800.0
assominer.com,assominer.com,04-feb-2021,1612396800.0
at0m.pw,at0m.pw,28-may-2021,1622160000.0
atheios.com,atheios.com,13-apr-2021,1618272000.0
atlanticprofit.com,atlanticprofit.com,10-apr-2021,1618012800.0
atlantistrade.biz,atlantistrade.biz,31-jan-2023,1675123200.0
atm-holding.com,atm-holding.com,25-jan-2021,1611532800.0
atm2you.com,atm2you.com,15-jul-2021,1626307200.0
atomicbitcoin.com,atomicbitcoin.com,27-jun-2021,1624752000.0
atomminer.com,atomminer.com,19-feb-2021,1613692800.0
aurum-bank.com,aurum-bank.com,20-oct-2022,1666224000.0
austpool.com,austpool.com,25-apr-2021,1619308800.0
authcaptcha.com,authcaptcha.com,26-jun-2021,1624665600.0
autoarbitrage.net,autoarbitrage.net,06-may-2021,1620259200.0
autobtcbuilder.com,autobtcbuilder.com,14-jul-2021,1626220800.0
autobtcminer.com,autobtcminer.com,18-apr-2021,1618704000.0
autocryptobank.com,autocryptobank.com,11-feb-2021,1613001600.0
autofaucet.io,autofaucet.io,08-mar-2021,1615161600.0
automining.io,automining.io,10-may-2021,1620604800.0
avainv.com,avainv.com,29-may-2021,1622246400.0
avalon-life.com,avalon-life.com,29-mar-2026,1774742400.0
avaorg.com,avaorg.com,14-jun-2021,1623628800.0
avero.xyz,avero.xyz,04-may-2021,1620086400.0
averoconnector.com,averoconnector.com,14-may-2021,1620950400.0
avriopool.xyz,avriopool.xyz,09-feb-2021,1612828800.0
awesomeminers.com,awesomeminers.com,26-jun-2021,1624665600.0
awesomepool.org,awesomepool.org,30-apr-2021,1619740800.0
awmlite.com,awmlite.com,30-mar-2021,1617062400.0
awpool.com,awpool.com,23-dec-2021,1640217600.0
awsmining.com,awsmining.com,08-apr-2021,1617840000.0
axepool.com,axepool.com,26-mar-2021,1616716800.0
axerc.com,axerc.com,26-apr-2027,1808697600.0
axtrades.com,axtrades.com,27-mar-2021,1616803200.0
azakus.co,azakus.co,02-aug-2022,1659398400.0
azvjudwr.info,azvjudwr.info,19-feb-2021,1613692800.0
b3pool.com,b3pool.com,20-jun-2021,1624147200.0
backup-pool.com,backup-pool.com,23-jul-2021,1626998400.0
bacm.ro,bacm.ro,14-aug-2022,1660435200.0
baiduccdn1.com,baiduccdn1.com,29-apr-2021,1619654400.0
bajarlo.net,bajarlo.net,20-feb-2021,1613779200.0
balamrobots.com,balamrobots.com,14-jul-2021,1626220800.0
balkanminingpool.com,balkanminingpool.com,25-mar-2022,1648166400.0
barrelc.wtf,barrelc.wtf,10-feb-2021,1612915200.0
basementpool.org,basementpool.org,26-jun-2021,1624665600.0
basepush.com,basepush.com,30-jan-2021,1611964800.0
batpool.com,batpool.com,20-aug-2023,1692489600.0
bayception.pw,bayception.pw,27-jan-2021,1611705600.0
baypirateproxy.org,baypirateproxy.org,13-jun-2021,1623542400.0
baypirateproxy.pw,baypirateproxy.pw,18-jul-2021,1626566400.0
baypool.org,baypool.org,01-feb-2021,1612137600.0
bbcpool.io,bbcpool.io,05-nov-2021,1636070400.0
beagamer.club,beagamer.club,13-aug-2021,1628812800.0
beancloud.pro,beancloud.pro,08-aug-2021,1628380800.0
beardpool.rocks,beardpool.rocks,26-jan-2021,1611619200.0
beatingbytes.com,beatingbytes.com,02-apr-2021,1617321600.0
becanium.com,becanium.com,06-mar-2021,1614988800.0
beepool.org,beepool.org,17-aug-2021,1629158400.0
beeppool.org,beeppool.org,09-jul-2021,1625788800.0
beertendr.com,beertendr.com,21-may-2021,1621555200.0
beetoken.com,beetoken.com,25-may-2021,1621900800.0
befirstcdn.com,befirstcdn.com,20-oct-2021,1634688000.0
berateveng.ru,berateveng.ru,10-jul-2021,1625875200.0
besocial.online,besocial.online,10-feb-2021,1612915200.0
bestcoinsignals.com,bestcoinsignals.com,18-mar-2021,1616025600.0
besti.ga,besti.ga,25-apr-2021,1619308800.0
bestpoolminer.cc,bestpoolminer.cc,05-jun-2021,1622851200.0
bestsecurepractice.com,bestsecurepractice.com,12-mar-2021,1615507200.0
betandwinornot.com,betandwinornot.com,12-apr-2021,1618185600.0
betweenblocks.org,betweenblocks.org,05-mar-2021,1614902400.0
bfgminer.org,bfgminer.org,06-apr-2021,1617667200.0
biblepay.org,biblepay.org,29-may-2021,1622246400.0
bigdatacash.online,bigdatacash.online,22-apr-2021,1619049600.0
binance.associates,binance.associates,21-apr-2021,1618963200.0
binance.auction,binance.auction,30-may-2021,1622332800.0
binance.center,binance.center,21-apr-2021,1618963200.0
binance.com,binance.com,01-apr-2023,1680307200.0
binance.direct,binance.direct,02-aug-2021,1627862400.0
binance.directory,binance.directory,21-apr-2021,1618963200.0
binance.express,binance.express,21-apr-2021,1618963200.0
binance.financial,binance.financial,03-jun-2021,1622678400.0
binance.live,binance.live,28-jan-2021,1611792000.0
binance.media,binance.media,14-jun-2021,1623628800.0
binance.tools,binance.tools,29-may-2021,1622246400.0
binancebtc.com,binancebtc.com,06-mar-2021,1614988800.0
binancecash.com,binancecash.com,03-apr-2021,1617408000.0
binancesignin.com,binancesignin.com,03-apr-2021,1617408000.0
binanceus.com,binanceus.com,02-apr-2021,1617321600.0
binanceweb.com,binanceweb.com,04-jun-2021,1622764800.0
bis-pool.io,bis-pool.io,25-jan-2021,1611532800.0
bitaps.com,bitaps.com,20-feb-2021,1613779200.0
bitbackoffice.com,bitbackoffice.com,27-sep-2024,1727395200.0
bitclockers.com,bitclockers.com,24-may-2021,1621814400.0
bitclub.network,bitclub.network,16-dec-2025,1765843200.0
bitclubnetwork.com,bitclubnetwork.com,22-jul-2021,1626912000.0
bitclubpool.com,bitclubpool.com,24-feb-2021,1614124800.0
bitcoal.io,bitcoal.io,05-apr-2021,1617580800.0
bitcoin-mining.fans,bitcoin-mining.fans,24-may-2021,1621814400.0
bitcoin-rebooted.xyz,bitcoin-rebooted.xyz,24-jul-2021,1627084800.0
bitcoin-russia.ru,bitcoin-russia.ru,07-mar-2021,1615075200.0
bitcoin.com,bitcoin.com,04-jan-2022,1641254400.0
bitcoin.it,bitcoin.it,21-mar-2021,1616284800.0
bitcoiner.win,bitcoiner.win,18-sep-2022,1663459200.0
bitcoinflex.org,bitcoinflex.org,04-apr-2021,1617494400.0
bitcoinmonkey.com,bitcoinmonkey.com,09-jun-2021,1623196800.0
bitcoinmono.io,bitcoinmono.io,10-feb-2021,1612915200.0
bitcoinpool.com,bitcoinpool.com,02-mar-2021,1614643200.0
bitcoinrigs.org,bitcoinrigs.org,20-apr-2021,1618876800.0
bitcoins.lc,bitcoins.lc,24-mar-2021,1616544000.0
bitcoinwallet.com,bitcoinwallet.com,13-jul-2021,1626134400.0
bitcoinzguiding.ovh,bitcoinzguiding.ovh,25-mar-2021,1616630400.0
bitconnect.co,bitconnect.co,08-feb-2021,1612742400.0
bitconnectpool.co,bitconnectpool.co,28-dec-2021,1640649600.0
bitcrush.info,bitcrush.info,10-feb-2021,1612915200.0
bitday.biz,bitday.biz,28-jan-2021,1611792000.0
bitdharma.com,bitdharma.com,24-jun-2027,1813795200.0
bitfury.com,bitfury.com,21-sep-2023,1695254400.0
bitgrail.com,bitgrail.com,18-feb-2024,1708214400.0
bithumb.com,bithumb.com,16-jun-2021,1623801600.0
bitit.io,bitit.io,14-mar-2021,1615680000.0
bitminer.io,bitminer.io,05-jun-2021,1622851200.0
bitmining.zone,bitmining.zone,04-apr-2021,1617494400.0
bitminter.com,bitminter.com,26-apr-2021,1619395200.0
bitnex.io,bitnex.io,24-jun-2021,1624492800.0
bitnodes.io,bitnodes.io,03-may-2021,1620000000.0
bitpanda.com,bitpanda.com,05-jun-2024,1717545600.0
bitpool.pro,bitpool.pro,12-jul-2021,1626048000.0
bitpoolmining.com,bitpoolmining.com,04-mar-2021,1614816000.0
bitstamp.me,bitstamp.me,01-jul-2021,1625097600.0
bittrex.com,bittrex.com,25-jan-2024,1706140800.0
bittrex.family,bittrex.family,05-aug-2021,1628121600.0
bittrex.finance,bittrex.finance,11-aug-2021,1628640000.0
bittylicious.com,bittylicious.com,19-may-2021,1621382400.0
bitultra.io,bitultra.io,24-may-2021,1621814400.0
bixbite.pro,bixbite.pro,23-apr-2021,1619136000.0
bixin.com,bixin.com,06-may-2025,1746489600.0
bizoninvest.com,bizoninvest.com,08-aug-2021,1628380800.0
bkkmining.asia,bkkmining.asia,17-may-2021,1621209600.0
blackarrowsoftware.com,blackarrowsoftware.com,13-may-2021,1620864000.0
blackminer.com,blackminer.com,01-mar-2023,1677628800.0
blake2s.com,blake2s.com,18-feb-2021,1613606400.0
bloc-developer.com,bloc-developer.com,02-may-2021,1619913600.0
bloc-explorer.com,bloc-explorer.com,01-may-2021,1619827200.0
bloc-mining.asia,bloc-mining.asia,02-may-2021,1619913600.0
bloc-mining.com,bloc-mining.com,02-may-2021,1619913600.0
bloc.money,bloc.money,22-mar-2021,1616371200.0
blockbucket.net,blockbucket.net,29-mar-2021,1616976000.0
blockchainmeup.org,blockchainmeup.org,27-apr-2021,1619481600.0
blockchaiun.com,blockchaiun.com,06-jun-2021,1622937600.0
blockchauin.com,blockchauin.com,06-jun-2021,1622937600.0
blockcooperation.com,blockcooperation.com,11-mar-2021,1615420800.0
blockcruncher.com,blockcruncher.com,03-jun-2021,1622678400.0
blockfoundry.org,blockfoundry.org,23-apr-2021,1619136000.0
blockmasters.co,blockmasters.co,16-mar-2022,1647388800.0
blokspace.io,blokspace.io,09-jun-2021,1623196800.0
bluerockpools.net,bluerockpools.net,02-may-2021,1619913600.0
bluewpool.io,bluewpool.io,06-jul-2022,1657065600.0
bmcm.pw,bmcm.pw,20-feb-2021,1613779200.0
bmgpool.com,bmgpool.com,28-aug-2021,1630108800.0
bobpool.cc,bobpool.cc,18-mar-2021,1616025600.0
bohemianpool.com,bohemianpool.com,28-jul-2021,1627430400.0
boldprivate.network,boldprivate.network,08-jun-2021,1623110400.0
bot.tips,bot.tips,20-aug-2021,1629417600.0
bpool.com,bpool.com,17-aug-2022,1660694400.0
bravo-mining.com,bravo-mining.com,20-nov-2021,1637366400.0
breadapp.com,breadapp.com,05-oct-2025,1759622400.0
browsermine.com,browsermine.com,21-sep-2021,1632182400.0
bsod.pw,bsod.pw,28-aug-2021,1630108800.0
btc.com,btc.com,26-mar-2023,1679788800.0
btc.top,btc.top,21-dec-2025,1766275200.0
btcc.com,btcc.com,01-jun-2021,1622505600.0
btcchina.com,btcchina.com,20-may-2025,1747699200.0
btccpooleos.com,btccpooleos.com,28-apr-2021,1619568000.0
btcdig.com,btcdig.com,18-jun-2021,1623974400.0
btcguild.com,btcguild.com,06-may-2021,1620259200.0
btcmine.com,btcmine.com,14-feb-2021,1613260800.0
btcmp.com,btcmp.com,20-jun-2021,1624147200.0
btcpmine.pro,btcpmine.pro,19-may-2021,1621382400.0
btcpool24.com,btcpool24.com,24-jun-2021,1624492800.0
btcppool.com,btcppool.com,06-may-2021,1620259200.0
btcprivate.pro,btcprivate.pro,20-feb-2021,1613779200.0
btcprominer.life,btcprominer.life,14-mar-2021,1615680000.0
btcwulf.com,btcwulf.com,23-may-2021,1621728000.0
btcz.app,btcz.app,11-sep-2023,1694390400.0
btczpool.com,btczpool.com,30-aug-2021,1630281600.0
bthmine.site,bthmine.site,26-apr-2021,1619395200.0
bubblemine.com,bubblemine.com,17-apr-2021,1618617600.0
burst-team.us,burst-team.us,02-aug-2021,1627862400.0
burstcoin.ro,burstcoin.ro,16-may-2022,1652659200.0
burstcoin.space,burstcoin.space,20-may-2021,1621468800.0
burstl.net,burstl.net,18-may-2021,1621296000.0
butcalve.com,butcalve.com,05-apr-2021,1617580800.0
butterflylabs.com,butterflylabs.com,16-aug-2021,1629072000.0
bw.com,bw.com,09-sep-2026,1788912000.0
bwpool.net,bwpool.net,25-jun-2021,1624579200.0
bytecoin.uk,bytecoin.uk,09-jul-2024,1720483200.0
bytecoins.world,bytecoins.world,20-feb-2021,1613779200.0
bytepool.com,bytepool.com,30-aug-2021,1630281600.0
c1d2.com,c1d2.com,29-apr-2021,1619654400.0
callistopool.org,callistopool.org,06-apr-2021,1617667200.0
candid.zone,candid.zone,03-mar-2021,1614729600.0
canoepool.com,canoepool.com,02-dec-2026,1796169600.0
capodannoinversilia.com,capodannoinversilia.com,19-feb-2021,1613692800.0
catalanscoin.cat,catalanscoin.cat,30-jun-2021,1625011200.0
cc-poolz.com,cc-poolz.com,10-mar-2021,1615334400.0
ccminer.org,ccminer.org,07-feb-2021,1612656000.0
cdjs.online,cdjs.online,03-mar-2021,1614729600.0
cdn-code.host,cdn-code.host,08-jun-2021,1623110400.0
cdnfile.xyz,cdnfile.xyz,04-jul-2021,1625356800.0
cecked.men,cecked.men,19-mar-2023,1679184000.0
celasllc.com,celasllc.com,16-aug-2021,1629072000.0
centrys.io,centrys.io,28-feb-2021,1614470400.0
chain-pool.com,chain-pool.com,06-apr-2021,1617667200.0
chainblock.science,chainblock.science,08-apr-2021,1617840000.0
challengecoin.io,challengecoin.io,04-jun-2021,1622764800.0
chickenpool.com,chickenpool.com,19-oct-2023,1697673600.0
chinaenter.cn,chinaenter.cn,30-aug-2024,1724976000.0
ckpool.com,ckpool.com,05-may-2021,1620172800.0
ckpool.org,ckpool.org,15-aug-2021,1628985600.0
classicpool.io,classicpool.io,11-mar-2021,1615420800.0
clgserv.pro,clgserv.pro,27-feb-2021,1614384000.0
clickgem.com,clickgem.com,10-dec-2027,1828396800.0
cloneempirecryptomining.com,cloneempirecryptomining.com,03-mar-2021,1614729600.0
clopool.net,clopool.net,21-jun-2021,1624233600.0
clopool.pro,clopool.pro,14-mar-2021,1615680000.0
cloudcdn.gdn,cloudcdn.gdn,17-apr-2021,1618617600.0
cloudflare.solutions,cloudflare.solutions,11-feb-2021,1613001600.0
cloudhashing.com,cloudhashing.com,24-feb-2021,1614124800.0
cloudpools.com,cloudpools.com,29-may-2021,1622246400.0
cloudpools.net,cloudpools.net,08-mar-2021,1615161600.0
cminors-pool.com,cminors-pool.com,22-aug-2021,1629590400.0
cmmmine.com,cmmmine.com,28-jul-2021,1627430400.0
cnhv.co,cnhv.co,23-aug-2021,1629676800.0
